Municipio código	Municipio nombre	Año	Votos	Siglas
44250	Veguillas de la Sierra	2011	0	CHA-IU
44250	Veguillas de la Sierra	2011	0	UPyD
44250	Veguillas de la Sierra	2011	0	EQUO
44250	Veguillas de la Sierra	2011	0	PACMA
44250	Veguillas de la Sierra	2011	0	Eb
44250	Veguillas de la Sierra	2011	0	PCPE
44250	Veguillas de la Sierra	2011	0	PUM+J
44250	Veguillas de la Sierra	2011	0	PIRATA
44250	Veguillas de la Sierra	2011	0	UCE
44250	Veguillas de la Sierra	2011	0	DeC
44250	Veguillas de la Sierra	2011	0	PH
44250	Veguillas de la Sierra	2011	0	P-LIB
44250	Veguillas de la Sierra	2011	0	SXT
44251	Villafranca del Campo	2011	170	PP-PAR
44251	Villafranca del Campo	2011	39	PSOE
44251	Villafranca del Campo	2011	1	CHA-IU
44251	Villafranca del Campo	2011	1	UPyD
44251	Villafranca del Campo	2011	0	EQUO
44251	Villafranca del Campo	2011	0	PACMA
44251	Villafranca del Campo	2011	2	Eb
44251	Villafranca del Campo	2011	0	PCPE
44251	Villafranca del Campo	2011	0	PUM+J
44251	Villafranca del Campo	2011	0	PIRATA
44251	Villafranca del Campo	2011	0	UCE
44251	Villafranca del Campo	2011	0	DeC
44251	Villafranca del Campo	2011	0	PH
44251	Villafranca del Campo	2011	0	P-LIB
44251	Villafranca del Campo	2011	0	SXT
44252	Villahermosa del Campo	2011	52	PP-PAR
44252	Villahermosa del Campo	2011	6	PSOE
44252	Villahermosa del Campo	2011	0	CHA-IU
44252	Villahermosa del Campo	2011	2	UPyD
44252	Villahermosa del Campo	2011	0	EQUO
44252	Villahermosa del Campo	2011	0	PACMA
44252	Villahermosa del Campo	2011	0	Eb
44252	Villahermosa del Campo	2011	0	PCPE
44252	Villahermosa del Campo	2011	0	PUM+J
44252	Villahermosa del Campo	2011	0	PIRATA
44252	Villahermosa del Campo	2011	0	UCE
44252	Villahermosa del Campo	2011	0	DeC
44252	Villahermosa del Campo	2011	0	PH
44252	Villahermosa del Campo	2011	0	P-LIB
44252	Villahermosa del Campo	2011	0	SXT
44256	Villanueva del Rebollar de la Sierra	2011	16	PP-PAR
44256	Villanueva del Rebollar de la Sierra	2011	8	PSOE
44256	Villanueva del Rebollar de la Sierra	2011	1	CHA-IU
44256	Villanueva del Rebollar de la Sierra	2011	1	UPyD
44256	Villanueva del Rebollar de la Sierra	2011	0	EQUO
44256	Villanueva del Rebollar de la Sierra	2011	0	PACMA
44256	Villanueva del Rebollar de la Sierra	2011	0	Eb
44256	Villanueva del Rebollar de la Sierra	2011	0	PCPE
44256	Villanueva del Rebollar de la Sierra	2011	0	PUM+J
44256	Villanueva del Rebollar de la Sierra	2011	0	PIRATA
44256	Villanueva del Rebollar de la Sierra	2011	0	UCE
44256	Villanueva del Rebollar de la Sierra	2011	0	DeC
44256	Villanueva del Rebollar de la Sierra	2011	0	PH
44256	Villanueva del Rebollar de la Sierra	2011	0	P-LIB
44256	Villanueva del Rebollar de la Sierra	2011	0	SXT
44257	Villar del Cobo	2011	72	PP-PAR
44257	Villar del Cobo	2011	49	PSOE
44257	Villar del Cobo	2011	3	CHA-IU
44257	Villar del Cobo	2011	1	UPyD
44257	Villar del Cobo	2011	0	EQUO
44257	Villar del Cobo	2011	0	PACMA
44257	Villar del Cobo	2011	0	Eb
44257	Villar del Cobo	2011	0	PCPE
44257	Villar del Cobo	2011	0	PUM+J
44257	Villar del Cobo	2011	0	PIRATA
44257	Villar del Cobo	2011	0	UCE
44257	Villar del Cobo	2011	0	DeC
44257	Villar del Cobo	2011	0	PH
44257	Villar del Cobo	2011	0	P-LIB
44257	Villar del Cobo	2011	0	SXT
44258	Villar del Salz	2011	36	PP-PAR
44258	Villar del Salz	2011	14	PSOE
44258	Villar del Salz	2011	1	CHA-IU
44258	Villar del Salz	2011	3	UPyD
44258	Villar del Salz	2011	0	EQUO
44258	Villar del Salz	2011	0	PACMA
44258	Villar del Salz	2011	0	Eb
44258	Villar del Salz	2011	0	PCPE
44258	Villar del Salz	2011	0	PUM+J
44258	Villar del Salz	2011	0	PIRATA
44258	Villar del Salz	2011	1	UCE
44258	Villar del Salz	2011	0	DeC
44258	Villar del Salz	2011	0	PH
44258	Villar del Salz	2011	0	P-LIB
44258	Villar del Salz	2011	0	SXT
44260	Villarluengo	2011	70	PP-PAR
44260	Villarluengo	2011	28	PSOE
44260	Villarluengo	2011	8	CHA-IU
44260	Villarluengo	2011	2	UPyD
44260	Villarluengo	2011	0	EQUO
44260	Villarluengo	2011	0	PACMA
44260	Villarluengo	2011	0	Eb
44260	Villarluengo	2011	0	PCPE
44260	Villarluengo	2011	1	PUM+J
44260	Villarluengo	2011	1	PIRATA
44260	Villarluengo	2011	0	UCE
44260	Villarluengo	2011	0	DeC
44260	Villarluengo	2011	0	PH
44260	Villarluengo	2011	0	P-LIB
44260	Villarluengo	2011	0	SXT
44261	Villarquemado	2011	259	PP-PAR
44261	Villarquemado	2011	272	PSOE
44261	Villarquemado	2011	37	CHA-IU
44261	Villarquemado	2011	18	UPyD
44261	Villarquemado	2011	0	EQUO
44261	Villarquemado	2011	0	PACMA
44261	Villarquemado	2011	0	Eb
44261	Villarquemado	2011	0	PCPE
44261	Villarquemado	2011	0	PUM+J
44261	Villarquemado	2011	0	PIRATA
44261	Villarquemado	2011	0	UCE
44261	Villarquemado	2011	0	DeC
44261	Villarquemado	2011	0	PH
44261	Villarquemado	2011	0	P-LIB
44261	Villarquemado	2011	0	SXT
44262	Villarroya de los Pinares	2011	60	PP-PAR
44262	Villarroya de los Pinares	2011	37	PSOE
44262	Villarroya de los Pinares	2011	6	CHA-IU
44262	Villarroya de los Pinares	2011	7	UPyD
44262	Villarroya de los Pinares	2011	0	EQUO
44262	Villarroya de los Pinares	2011	0	PACMA
44262	Villarroya de los Pinares	2011	1	Eb
44262	Villarroya de los Pinares	2011	0	PCPE
44262	Villarroya de los Pinares	2011	0	PUM+J
44262	Villarroya de los Pinares	2011	0	PIRATA
44262	Villarroya de los Pinares	2011	0	UCE
44262	Villarroya de los Pinares	2011	0	DeC
44262	Villarroya de los Pinares	2011	0	PH
44262	Villarroya de los Pinares	2011	0	P-LIB
44262	Villarroya de los Pinares	2011	0	SXT
44263	Villastar	2011	120	PP-PAR
44263	Villastar	2011	77	PSOE
44263	Villastar	2011	21	CHA-IU
44263	Villastar	2011	8	UPyD
44263	Villastar	2011	0	EQUO
44263	Villastar	2011	4	PACMA
44263	Villastar	2011	2	Eb
44263	Villastar	2011	0	PCPE
44263	Villastar	2011	0	PUM+J
44263	Villastar	2011	0	PIRATA
44263	Villastar	2011	1	UCE
44263	Villastar	2011	0	DeC
44263	Villastar	2011	0	PH
44263	Villastar	2011	0	P-LIB
44263	Villastar	2011	0	SXT
44264	Villel	2011	101	PP-PAR
44264	Villel	2011	75	PSOE
44264	Villel	2011	13	CHA-IU
44264	Villel	2011	2	UPyD
44264	Villel	2011	0	EQUO
44264	Villel	2011	1	PACMA
44264	Villel	2011	0	Eb
44264	Villel	2011	0	PCPE
44264	Villel	2011	0	PUM+J
44264	Villel	2011	0	PIRATA
44264	Villel	2011	0	UCE
44264	Villel	2011	0	DeC
44264	Villel	2011	0	PH
44264	Villel	2011	0	P-LIB
44264	Villel	2011	0	SXT
44265	Vinaceite	2011	110	PP-PAR
44265	Vinaceite	2011	38	PSOE
44265	Vinaceite	2011	2	CHA-IU
44265	Vinaceite	2011	1	UPyD
44265	Vinaceite	2011	0	EQUO
44265	Vinaceite	2011	0	PACMA
44265	Vinaceite	2011	1	Eb
44265	Vinaceite	2011	0	PCPE
44265	Vinaceite	2011	0	PUM+J
44265	Vinaceite	2011	0	PIRATA
44265	Vinaceite	2011	0	UCE
44265	Vinaceite	2011	0	DeC
44265	Vinaceite	2011	0	PH
44265	Vinaceite	2011	0	P-LIB
44265	Vinaceite	2011	0	SXT
44266	Visiedo	2011	80	PP-PAR
44266	Visiedo	2011	15	PSOE
44266	Visiedo	2011	4	CHA-IU
44266	Visiedo	2011	3	UPyD
44266	Visiedo	2011	0	EQUO
44266	Visiedo	2011	0	PACMA
44266	Visiedo	2011	0	Eb
44266	Visiedo	2011	0	PCPE
44266	Visiedo	2011	0	PUM+J
44266	Visiedo	2011	0	PIRATA
44266	Visiedo	2011	0	UCE
44266	Visiedo	2011	0	DeC
44266	Visiedo	2011	0	PH
44266	Visiedo	2011	0	P-LIB
44266	Visiedo	2011	1	SXT
44267	Vivel del Río Martín	2011	44	PP-PAR
44267	Vivel del Río Martín	2011	13	PSOE
44267	Vivel del Río Martín	2011	0	CHA-IU
44267	Vivel del Río Martín	2011	2	UPyD
44267	Vivel del Río Martín	2011	0	EQUO
44267	Vivel del Río Martín	2011	0	PACMA
44267	Vivel del Río Martín	2011	0	Eb
44267	Vivel del Río Martín	2011	0	PCPE
44267	Vivel del Río Martín	2011	0	PUM+J
44267	Vivel del Río Martín	2011	0	PIRATA
44267	Vivel del Río Martín	2011	0	UCE
44267	Vivel del Río Martín	2011	0	DeC
44267	Vivel del Río Martín	2011	0	PH
44267	Vivel del Río Martín	2011	0	P-LIB
44267	Vivel del Río Martín	2011	0	SXT
44268	Zoma (La)	2011	7	PP-PAR
44268	Zoma (La)	2011	16	PSOE
44268	Zoma (La)	2011	1	CHA-IU
44268	Zoma (La)	2011	0	UPyD
44268	Zoma (La)	2011	0	EQUO
44268	Zoma (La)	2011	1	PACMA
44268	Zoma (La)	2011	0	Eb
44268	Zoma (La)	2011	0	PCPE
44268	Zoma (La)	2011	0	PUM+J
44268	Zoma (La)	2011	0	PIRATA
44268	Zoma (La)	2011	0	UCE
44268	Zoma (La)	2011	0	DeC
44268	Zoma (La)	2011	0	PH
44268	Zoma (La)	2011	0	P-LIB
44268	Zoma (La)	2011	0	SXT
50001	Abanto	2011	61	PP-PAR
50001	Abanto	2011	29	PSOE
50001	Abanto	2011	2	CHA-IU
50001	Abanto	2011	1	UPyD
50001	Abanto	2011	0	EQUO
50001	Abanto	2011	0	PACMA
50001	Abanto	2011	0	Eb
50001	Abanto	2011	2	PCPE
50001	Abanto	2011	0	PUM+J
50001	Abanto	2011	0	PIRATA
50001	Abanto	2011	0	UCE
50001	Abanto	2011	0	DeC
50001	Abanto	2011	0	PH
50001	Abanto	2011	1	P-LIB
50001	Abanto	2011	0	SXT
50002	Acered	2011	88	PP-PAR
50002	Acered	2011	36	PSOE
50002	Acered	2011	4	CHA-IU
50002	Acered	2011	0	UPyD
50002	Acered	2011	0	EQUO
50002	Acered	2011	0	PACMA
50002	Acered	2011	0	Eb
50002	Acered	2011	0	PCPE
50002	Acered	2011	0	PUM+J
50002	Acered	2011	0	PIRATA
50002	Acered	2011	0	UCE
50002	Acered	2011	0	DeC
50002	Acered	2011	0	PH
50002	Acered	2011	0	P-LIB
50002	Acered	2011	0	SXT
50003	Agón	2011	59	PP-PAR
50003	Agón	2011	34	PSOE
50003	Agón	2011	7	CHA-IU
50003	Agón	2011	4	UPyD
50003	Agón	2011	0	EQUO
50003	Agón	2011	0	PACMA
50003	Agón	2011	0	Eb
50003	Agón	2011	0	PCPE
50003	Agón	2011	0	PUM+J
50003	Agón	2011	0	PIRATA
50003	Agón	2011	1	UCE
50003	Agón	2011	0	DeC
50003	Agón	2011	0	PH
50003	Agón	2011	0	P-LIB
50003	Agón	2011	0	SXT
50004	Aguarón	2011	179	PP-PAR
50004	Aguarón	2011	183	PSOE
50004	Aguarón	2011	57	CHA-IU
50004	Aguarón	2011	13	UPyD
50004	Aguarón	2011	0	EQUO
50004	Aguarón	2011	1	PACMA
50004	Aguarón	2011	0	Eb
50004	Aguarón	2011	1	PCPE
50004	Aguarón	2011	1	PUM+J
50004	Aguarón	2011	0	PIRATA
50004	Aguarón	2011	0	UCE
50004	Aguarón	2011	0	DeC
50004	Aguarón	2011	0	PH
50004	Aguarón	2011	0	P-LIB
50004	Aguarón	2011	0	SXT
50005	Aguilón	2011	130	PP-PAR
50005	Aguilón	2011	45	PSOE
50005	Aguilón	2011	8	CHA-IU
50005	Aguilón	2011	6	UPyD
50005	Aguilón	2011	0	EQUO
50005	Aguilón	2011	0	PACMA
50005	Aguilón	2011	3	Eb
50005	Aguilón	2011	0	PCPE
50005	Aguilón	2011	0	PUM+J
50005	Aguilón	2011	0	PIRATA
50005	Aguilón	2011	0	UCE
50005	Aguilón	2011	0	DeC
50005	Aguilón	2011	0	PH
50005	Aguilón	2011	2	P-LIB
50005	Aguilón	2011	0	SXT
50006	Ainzón	2011	329	PP-PAR
50006	Ainzón	2011	304	PSOE
50006	Ainzón	2011	70	CHA-IU
50006	Ainzón	2011	22	UPyD
50006	Ainzón	2011	1	EQUO
50006	Ainzón	2011	1	PACMA
50006	Ainzón	2011	1	Eb
50006	Ainzón	2011	1	PCPE
50006	Ainzón	2011	0	PUM+J
50006	Ainzón	2011	0	PIRATA
50006	Ainzón	2011	0	UCE
50006	Ainzón	2011	2	DeC
50006	Ainzón	2011	2	PH
50006	Ainzón	2011	0	P-LIB
50006	Ainzón	2011	0	SXT
50007	Aladrén	2011	25	PP-PAR
50007	Aladrén	2011	11	PSOE
50007	Aladrén	2011	3	CHA-IU
50007	Aladrén	2011	3	UPyD
50007	Aladrén	2011	0	EQUO
50007	Aladrén	2011	1	PACMA
50007	Aladrén	2011	0	Eb
50007	Aladrén	2011	1	PCPE
50007	Aladrén	2011	1	PUM+J
50007	Aladrén	2011	0	PIRATA
50007	Aladrén	2011	0	UCE
50007	Aladrén	2011	0	DeC
50007	Aladrén	2011	0	PH
50007	Aladrén	2011	0	P-LIB
50007	Aladrén	2011	0	SXT
50008	Alagón	2011	1322	PP-PAR
50008	Alagón	2011	1277	PSOE
50008	Alagón	2011	522	CHA-IU
50008	Alagón	2011	147	UPyD
50008	Alagón	2011	15	EQUO
50008	Alagón	2011	17	PACMA
50008	Alagón	2011	20	Eb
50008	Alagón	2011	13	PCPE
50008	Alagón	2011	4	PUM+J
50008	Alagón	2011	0	PIRATA
50008	Alagón	2011	4	UCE
50008	Alagón	2011	1	DeC
50008	Alagón	2011	3	PH
50008	Alagón	2011	5	P-LIB
50008	Alagón	2011	0	SXT
50009	Alarba	2011	64	PP-PAR
50009	Alarba	2011	17	PSOE
50009	Alarba	2011	7	CHA-IU
50009	Alarba	2011	3	UPyD
50009	Alarba	2011	1	EQUO
50009	Alarba	2011	0	PACMA
50009	Alarba	2011	1	Eb
50009	Alarba	2011	0	PCPE
50009	Alarba	2011	0	PUM+J
50009	Alarba	2011	0	PIRATA
50009	Alarba	2011	0	UCE
50009	Alarba	2011	0	DeC
50009	Alarba	2011	0	PH
50009	Alarba	2011	0	P-LIB
50009	Alarba	2011	0	SXT
50010	Alberite de San Juan	2011	49	PP-PAR
50010	Alberite de San Juan	2011	5	PSOE
50010	Alberite de San Juan	2011	1	CHA-IU
50010	Alberite de San Juan	2011	4	UPyD
50010	Alberite de San Juan	2011	0	EQUO
50010	Alberite de San Juan	2011	0	PACMA
50010	Alberite de San Juan	2011	0	Eb
50010	Alberite de San Juan	2011	0	PCPE
50010	Alberite de San Juan	2011	0	PUM+J
50010	Alberite de San Juan	2011	0	PIRATA
50010	Alberite de San Juan	2011	0	UCE
50010	Alberite de San Juan	2011	0	DeC
50010	Alberite de San Juan	2011	0	PH
50010	Alberite de San Juan	2011	0	P-LIB
50010	Alberite de San Juan	2011	0	SXT
50011	Albeta	2011	36	PP-PAR
50011	Albeta	2011	60	PSOE
50011	Albeta	2011	8	CHA-IU
50011	Albeta	2011	0	UPyD
50011	Albeta	2011	0	EQUO
50011	Albeta	2011	0	PACMA
50011	Albeta	2011	0	Eb
50011	Albeta	2011	0	PCPE
50011	Albeta	2011	0	PUM+J
50011	Albeta	2011	0	PIRATA
50011	Albeta	2011	0	UCE
50011	Albeta	2011	0	DeC
50011	Albeta	2011	1	PH
50011	Albeta	2011	0	P-LIB
50011	Albeta	2011	0	SXT
50012	Alborge	2011	38	PP-PAR
50012	Alborge	2011	42	PSOE
50012	Alborge	2011	6	CHA-IU
50012	Alborge	2011	3	UPyD
50012	Alborge	2011	1	EQUO
50012	Alborge	2011	0	PACMA
50012	Alborge	2011	0	Eb
50012	Alborge	2011	0	PCPE
50012	Alborge	2011	0	PUM+J
50012	Alborge	2011	0	PIRATA
50012	Alborge	2011	0	UCE
50012	Alborge	2011	0	DeC
50012	Alborge	2011	0	PH
50012	Alborge	2011	0	P-LIB
50012	Alborge	2011	0	SXT
50013	Alcalá de Ebro	2011	84	PP-PAR
50013	Alcalá de Ebro	2011	86	PSOE
50013	Alcalá de Ebro	2011	13	CHA-IU
50013	Alcalá de Ebro	2011	7	UPyD
50013	Alcalá de Ebro	2011	4	EQUO
50013	Alcalá de Ebro	2011	0	PACMA
50013	Alcalá de Ebro	2011	0	Eb
50013	Alcalá de Ebro	2011	0	PCPE
50013	Alcalá de Ebro	2011	0	PUM+J
50013	Alcalá de Ebro	2011	0	PIRATA
50013	Alcalá de Ebro	2011	0	UCE
50013	Alcalá de Ebro	2011	0	DeC
50013	Alcalá de Ebro	2011	0	PH
50013	Alcalá de Ebro	2011	0	P-LIB
50013	Alcalá de Ebro	2011	0	SXT
50014	Alcalá de Moncayo	2011	55	PP-PAR
50014	Alcalá de Moncayo	2011	28	PSOE
50014	Alcalá de Moncayo	2011	18	CHA-IU
50014	Alcalá de Moncayo	2011	0	UPyD
50014	Alcalá de Moncayo	2011	2	EQUO
50014	Alcalá de Moncayo	2011	0	PACMA
50014	Alcalá de Moncayo	2011	2	Eb
50014	Alcalá de Moncayo	2011	1	PCPE
50014	Alcalá de Moncayo	2011	0	PUM+J
50014	Alcalá de Moncayo	2011	0	PIRATA
50014	Alcalá de Moncayo	2011	0	UCE
50014	Alcalá de Moncayo	2011	0	DeC
50014	Alcalá de Moncayo	2011	1	PH
50014	Alcalá de Moncayo	2011	0	P-LIB
50014	Alcalá de Moncayo	2011	0	SXT
50015	Alconchel de Ariza	2011	26	PP-PAR
50015	Alconchel de Ariza	2011	43	PSOE
50015	Alconchel de Ariza	2011	2	CHA-IU
50015	Alconchel de Ariza	2011	2	UPyD
50015	Alconchel de Ariza	2011	0	EQUO
50015	Alconchel de Ariza	2011	0	PACMA
50015	Alconchel de Ariza	2011	0	Eb
50015	Alconchel de Ariza	2011	0	PCPE
50015	Alconchel de Ariza	2011	0	PUM+J
50015	Alconchel de Ariza	2011	0	PIRATA
50015	Alconchel de Ariza	2011	0	UCE
50015	Alconchel de Ariza	2011	0	DeC
50015	Alconchel de Ariza	2011	0	PH
50015	Alconchel de Ariza	2011	0	P-LIB
50015	Alconchel de Ariza	2011	0	SXT
50016	Aldehuela de Liestos	2011	17	PP-PAR
50016	Aldehuela de Liestos	2011	5	PSOE
50016	Aldehuela de Liestos	2011	5	CHA-IU
50016	Aldehuela de Liestos	2011	1	UPyD
50016	Aldehuela de Liestos	2011	0	EQUO
50016	Aldehuela de Liestos	2011	0	PACMA
50016	Aldehuela de Liestos	2011	0	Eb
50016	Aldehuela de Liestos	2011	1	PCPE
50016	Aldehuela de Liestos	2011	0	PUM+J
50016	Aldehuela de Liestos	2011	0	PIRATA
50016	Aldehuela de Liestos	2011	0	UCE
50016	Aldehuela de Liestos	2011	0	DeC
50016	Aldehuela de Liestos	2011	0	PH
50016	Aldehuela de Liestos	2011	0	P-LIB
50016	Aldehuela de Liestos	2011	0	SXT
50017	Alfajarín	2011	595	PP-PAR
50017	Alfajarín	2011	314	PSOE
50017	Alfajarín	2011	162	CHA-IU
50017	Alfajarín	2011	59	UPyD
50017	Alfajarín	2011	12	EQUO
50017	Alfajarín	2011	7	PACMA
50017	Alfajarín	2011	13	Eb
50017	Alfajarín	2011	2	PCPE
50017	Alfajarín	2011	0	PUM+J
50017	Alfajarín	2011	0	PIRATA
50017	Alfajarín	2011	0	UCE
50017	Alfajarín	2011	2	DeC
50017	Alfajarín	2011	3	PH
50017	Alfajarín	2011	2	P-LIB
50017	Alfajarín	2011	0	SXT
50018	Alfamén	2011	356	PP-PAR
50018	Alfamén	2011	348	PSOE
50018	Alfamén	2011	23	CHA-IU
50018	Alfamén	2011	10	UPyD
50018	Alfamén	2011	0	EQUO
50018	Alfamén	2011	1	PACMA
50018	Alfamén	2011	2	Eb
50018	Alfamén	2011	0	PCPE
50018	Alfamén	2011	0	PUM+J
50018	Alfamén	2011	0	PIRATA
50018	Alfamén	2011	1	UCE
50018	Alfamén	2011	1	DeC
50018	Alfamén	2011	0	PH
50018	Alfamén	2011	1	P-LIB
50018	Alfamén	2011	0	SXT
50019	Alforque	2011	26	PP-PAR
50019	Alforque	2011	23	PSOE
50019	Alforque	2011	2	CHA-IU
50019	Alforque	2011	2	UPyD
50019	Alforque	2011	0	EQUO
50019	Alforque	2011	0	PACMA
50019	Alforque	2011	0	Eb
50019	Alforque	2011	0	PCPE
50019	Alforque	2011	0	PUM+J
50019	Alforque	2011	0	PIRATA
50019	Alforque	2011	0	UCE
50019	Alforque	2011	0	DeC
50019	Alforque	2011	1	PH
50019	Alforque	2011	0	P-LIB
50019	Alforque	2011	0	SXT
50020	Alhama de Aragón	2011	312	PP-PAR
50020	Alhama de Aragón	2011	205	PSOE
50020	Alhama de Aragón	2011	89	CHA-IU
50020	Alhama de Aragón	2011	12	UPyD
50020	Alhama de Aragón	2011	1	EQUO
50020	Alhama de Aragón	2011	1	PACMA
50020	Alhama de Aragón	2011	2	Eb
50020	Alhama de Aragón	2011	1	PCPE
50020	Alhama de Aragón	2011	0	PUM+J
50020	Alhama de Aragón	2011	0	PIRATA
50020	Alhama de Aragón	2011	0	UCE
50020	Alhama de Aragón	2011	0	DeC
50020	Alhama de Aragón	2011	1	PH
50020	Alhama de Aragón	2011	0	P-LIB
50020	Alhama de Aragón	2011	0	SXT
50021	Almochuel	2011	29	PP-PAR
50021	Almochuel	2011	1	PSOE
50021	Almochuel	2011	2	CHA-IU
50021	Almochuel	2011	0	UPyD
50021	Almochuel	2011	0	EQUO
50021	Almochuel	2011	0	PACMA
50021	Almochuel	2011	0	Eb
50021	Almochuel	2011	0	PCPE
50021	Almochuel	2011	0	PUM+J
50021	Almochuel	2011	0	PIRATA
50021	Almochuel	2011	0	UCE
50021	Almochuel	2011	0	DeC
50021	Almochuel	2011	0	PH
50021	Almochuel	2011	0	P-LIB
50021	Almochuel	2011	0	SXT
50022	Almolda (La)	2011	261	PP-PAR
50022	Almolda (La)	2011	118	PSOE
50022	Almolda (La)	2011	18	CHA-IU
50022	Almolda (La)	2011	4	UPyD
50022	Almolda (La)	2011	1	EQUO
50022	Almolda (La)	2011	0	PACMA
50022	Almolda (La)	2011	1	Eb
50022	Almolda (La)	2011	2	PCPE
50022	Almolda (La)	2011	1	PUM+J
50022	Almolda (La)	2011	0	PIRATA
50022	Almolda (La)	2011	0	UCE
50022	Almolda (La)	2011	0	DeC
50022	Almolda (La)	2011	0	PH
50022	Almolda (La)	2011	0	P-LIB
50022	Almolda (La)	2011	0	SXT
50023	Almonacid de la Cuba	2011	119	PP-PAR
50023	Almonacid de la Cuba	2011	52	PSOE
50023	Almonacid de la Cuba	2011	4	CHA-IU
50023	Almonacid de la Cuba	2011	0	UPyD
50023	Almonacid de la Cuba	2011	0	EQUO
50023	Almonacid de la Cuba	2011	0	PACMA
50023	Almonacid de la Cuba	2011	1	Eb
50023	Almonacid de la Cuba	2011	0	PCPE
50023	Almonacid de la Cuba	2011	0	PUM+J
50023	Almonacid de la Cuba	2011	0	PIRATA
50023	Almonacid de la Cuba	2011	0	UCE
50023	Almonacid de la Cuba	2011	0	DeC
50023	Almonacid de la Cuba	2011	0	PH
50023	Almonacid de la Cuba	2011	0	P-LIB
50023	Almonacid de la Cuba	2011	0	SXT
50024	Almonacid de la Sierra	2011	213	PP-PAR
50024	Almonacid de la Sierra	2011	264	PSOE
50024	Almonacid de la Sierra	2011	33	CHA-IU
50024	Almonacid de la Sierra	2011	7	UPyD
50024	Almonacid de la Sierra	2011	4	EQUO
50024	Almonacid de la Sierra	2011	0	PACMA
50024	Almonacid de la Sierra	2011	1	Eb
50024	Almonacid de la Sierra	2011	0	PCPE
50024	Almonacid de la Sierra	2011	1	PUM+J
50024	Almonacid de la Sierra	2011	0	PIRATA
50024	Almonacid de la Sierra	2011	0	UCE
50024	Almonacid de la Sierra	2011	0	DeC
50024	Almonacid de la Sierra	2011	0	PH
50024	Almonacid de la Sierra	2011	0	P-LIB
50024	Almonacid de la Sierra	2011	0	SXT
50025	Almunia de Doña Godina (La)	2011	1768	PP-PAR
50025	Almunia de Doña Godina (La)	2011	923	PSOE
50025	Almunia de Doña Godina (La)	2011	294	CHA-IU
50025	Almunia de Doña Godina (La)	2011	161	UPyD
50025	Almunia de Doña Godina (La)	2011	17	EQUO
50025	Almunia de Doña Godina (La)	2011	10	PACMA
50025	Almunia de Doña Godina (La)	2011	10	Eb
50025	Almunia de Doña Godina (La)	2011	9	PCPE
50025	Almunia de Doña Godina (La)	2011	4	PUM+J
50025	Almunia de Doña Godina (La)	2011	0	PIRATA
50025	Almunia de Doña Godina (La)	2011	2	UCE
50025	Almunia de Doña Godina (La)	2011	2	DeC
50025	Almunia de Doña Godina (La)	2011	2	PH
50025	Almunia de Doña Godina (La)	2011	1	P-LIB
50025	Almunia de Doña Godina (La)	2011	0	SXT
50026	Alpartir	2011	151	PP-PAR
50026	Alpartir	2011	160	PSOE
50026	Alpartir	2011	20	CHA-IU
50026	Alpartir	2011	12	UPyD
50026	Alpartir	2011	2	EQUO
50026	Alpartir	2011	1	PACMA
50026	Alpartir	2011	0	Eb
50026	Alpartir	2011	1	PCPE
50026	Alpartir	2011	1	PUM+J
50026	Alpartir	2011	0	PIRATA
50026	Alpartir	2011	1	UCE
50026	Alpartir	2011	0	DeC
50026	Alpartir	2011	0	PH
50026	Alpartir	2011	0	P-LIB
50026	Alpartir	2011	0	SXT
50027	Ambel	2011	81	PP-PAR
50027	Ambel	2011	84	PSOE
50027	Ambel	2011	25	CHA-IU
50027	Ambel	2011	3	UPyD
50027	Ambel	2011	0	EQUO
50027	Ambel	2011	2	PACMA
50027	Ambel	2011	0	Eb
50027	Ambel	2011	1	PCPE
50027	Ambel	2011	1	PUM+J
50027	Ambel	2011	0	PIRATA
50027	Ambel	2011	0	UCE
50027	Ambel	2011	0	DeC
50027	Ambel	2011	1	PH
50027	Ambel	2011	2	P-LIB
50027	Ambel	2011	0	SXT
50028	Anento	2011	29	PP-PAR
50028	Anento	2011	39	PSOE
50028	Anento	2011	9	CHA-IU
50028	Anento	2011	3	UPyD
50028	Anento	2011	0	EQUO
50028	Anento	2011	0	PACMA
50028	Anento	2011	1	Eb
50028	Anento	2011	0	PCPE
50028	Anento	2011	1	PUM+J
50028	Anento	2011	0	PIRATA
50028	Anento	2011	1	UCE
50028	Anento	2011	0	DeC
50028	Anento	2011	0	PH
50028	Anento	2011	0	P-LIB
50028	Anento	2011	0	SXT
50029	Aniñón	2011	184	PP-PAR
50029	Aniñón	2011	283	PSOE
50029	Aniñón	2011	26	CHA-IU
50029	Aniñón	2011	14	UPyD
50029	Aniñón	2011	1	EQUO
50029	Aniñón	2011	1	PACMA
50029	Aniñón	2011	1	Eb
50029	Aniñón	2011	1	PCPE
50029	Aniñón	2011	0	PUM+J
50029	Aniñón	2011	0	PIRATA
50029	Aniñón	2011	0	UCE
50029	Aniñón	2011	0	DeC
50029	Aniñón	2011	0	PH
50029	Aniñón	2011	0	P-LIB
50029	Aniñón	2011	0	SXT
50030	Añón de Moncayo	2011	75	PP-PAR
50030	Añón de Moncayo	2011	54	PSOE
50030	Añón de Moncayo	2011	22	CHA-IU
50030	Añón de Moncayo	2011	1	UPyD
50030	Añón de Moncayo	2011	1	EQUO
50030	Añón de Moncayo	2011	2	PACMA
